シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
SNAL,"Snail, Inc. Class A",0.651,USD,-1.3636363636363649,17160,0.913154533844189,24573498.218181822,USD,,-0.6884,USD,-915.6398104265403,0,テクノロジーサービス,強い買い,14.408380009815794,-0.03259388054068446,43.93423413077233,0.7584849799999993,0.6573274500000001,0.9997988150000002
ASPI,"ASP Isotopes, Inc.",5.34,USD,-5.653710247349828,2968648,0.9060570795132654,668088036.8374559,USD,,-1.425,USD,-137.42085971342888,0,ヘルスケアテクノロジー,強い買い,24.192498697360495,-0.31570010004125315,42.2958316483631,6.257299999999999,5.588250000000006,8.030300000000002
VTSI,"VirTra, Inc.",4.36,USD,2.8301886792452855,21288,0.7057302458187604,49270646.8490566,USD,,-0.051,USD,-109.71243572652828,0,テクノロジーサービス,強い買い,13.631086451659419,-0.12448276448402229,46.16643025969485,4.547399999999995,4.423999999999997,5.512124999999984
OSW,OneSpaWorld Holdings Ltd.,21.53,USD,-3.3228558599012055,1918800,1.5308738187546882,2184246075.2218237,USD,31.180304127443883,0.6905,USD,-0.676064441887232,0.763358778625954,消費者サービス,強い買い,23.142390419842542,0.33619930232644535,49.59753223254827,21.19779999999996,21.685499999999998,21.014850000000006
INVE,"Identiv, Inc.",3.15,USD,0.6389776357827481,17428,0.5024998125861383,74826327.79552716,USD,,-0.8158,USD,28.84430876580899,0,電子テクノロジー,強い買い,13.104529273390403,-0.07037805203896763,42.61013741075973,3.3806000000000016,3.253000000000001,3.486899999999997
RDEXF,RPX Gold Inc.,0.1829,USD,1.6111111111111187,189655,1.14016198109419,67956951.87673469,USD,,-0.02225808,USD,47.50247297417776,0,非エネルギー鉱物,強い買い,23.90946602866753,0.007226807973461896,66.91481222336023,0.14131860000000004,0.15148699999999998,0.10263652499999992
KTTA,Pasithea Therapeutics Corp.,0.8816,USD,5.240539572639376,93618,0.48570682956161454,20357080.640802197,USD,,-5.0824,USD,66.40601762190246,0,ヘルスケアテクノロジー,強い買い,19.94138133184373,-0.01298331443327394,57.22787522010346,0.924918,0.7876800000000012,0.8241395050000022
DWTX,Dogwood Therapeutics Inc,2.85,USD,3.2608695652174022,8898,0.3663552633204188,94892331.95652175,USD,,-24.9347,USD,-295.27440474303285,0,ヘルスケアテクノロジー,強い買い,21.47937169316393,-0.17691765950305127,41.43381471305963,3.488300000000007,2.957499999999999,4.910864499999991
DFLI,Dragonfly Energy Holdings Corp,2.55,USD,-4.494382022471914,212973,0.6450031209388802,30800717.47191011,USD,,-30.9078,USD,24.63074728409963,0,生産財製造,強い買い,19.241469276295753,-0.3490557824607192,41.09168183920907,3.388539999999997,2.6014999999999957,5.038334000000005
BCO,Brink's Company,116.77,USD,-13.873727688449636,3405347,11.499507986025048,4851269190.814573,USD,29.55603928318315,3.9508,USD,49.3460346261435,0.743103702611005,商業サービス,強い買い,27.77064179324848,0.6717517489757654,35.526242943759286,124.738,128.9985,108.83629999999988
SPRY,"ARS Pharmaceuticals, Inc.",9.28,USD,-0.6423982869379069,660760,0.682365746635727,917315115.3062098,USD,,-0.8103,USD,-59.69649191959008,0,ヘルスケアテクノロジー,強い買い,24.893657929986603,-0.3203398100577388,43.47035330220557,10.396400000000002,9.531500000000005,12.162450000000014
TGEN,Tecogen Inc.,3.47,USD,-10.335917312661497,420933,2.229808544969313,103567280.57881138,USD,,-0.206,USD,5.547913801008711,0,生産財製造,強い買い,21.736725924504753,-0.2464735313637778,38.42262529151592,4.386400000000001,3.7085000000000057,6.690250000000001
AMNF,"Armanino Foods Of Distinction, Inc.",11.167,USD,-1.26436781609196,3767,0.30165683032103646,358081056.5574713,USD,19.817213842058564,0.5635,USD,41.192683537960406,1.47038019451813,非耐久消費財,強い買い,21.965382423098973,-0.08989683072468324,41.18758031964488,11.457390999999996,11.489224999999987,9.833334250000004
RZLV,Rezolve AI PLC,2.33,USD,-2.9166666666666603,7204710,0.42757142055037967,929268359.4541667,USD,,,,,0,テクノロジーサービス,強い買い,19.069044514794424,-0.19279111075009103,43.241785681089006,2.870800000000001,2.394999999999998,3.403374999999993
CGEH,"Capstone Green Energy Holdings, Inc.",5.6,USD,-1.5817223198594152,54223,0.6447865199269869,131234224.8,USD,,-1.7877,USD,-175.8370621817621,0,生産財製造,強い買い,12.675866496241555,0.13211041483035935,52.36301139366787,5.337849999999999,5.356749999999999,2.896477
LPCN,Lipocine Inc,9.96,USD,-0.39999999999999153,326997,2.9727,55297236.74400001,USD,,-1.0163,USD,-33.75888391682021,0,ヘルスケアテクノロジー,強い買い,31.438577700604547,0.3812679137440167,61.912973804758984,8.299999999999995,9.041000000000004,4.397397999999999
TRNR,Interactive Strength Inc,1.75,USD,-10.256410256410255,192405,0.049827085730330886,3147210.7692307695,USD,,-951.6345,USD,99.87794111988426,0,小売業,強い買い,10.623176683632947,-1.6632539605453944,22.743294617009397,7.658460000191842,3.5340000000000122,36.5868950000158
CNTY,"Century Casinos, Inc.",1.68,USD,-1.176470588235295,55949,1.3648128136137327,49467696.847058825,USD,,-4.3705,USD,-80.41279669762642,0,消費者サービス,強い買い,23.58296132319473,0.03050585206961376,64.86152260194433,1.5178399999999994,1.5565999999999998,2.022459999999999
SNDL,SNDL Inc.,1.54,USD,-2.531645569620255,737641,0.7115023942422458,396550010.72151893,USD,,-0.2518,USD,18.24675324675324,0,素材産業,強い買い,17.662650266502645,-0.019431037654957573,47.45603613842706,1.6360000000000015,1.526,1.804650000000001
WLDN,"Willdan Group, Inc.",89.14,USD,-25.468227424749163,1214228,4.849546508762491,1314804441.829097,USD,31.994544345141957,2.7861,USD,70.46622613803228,0,商業サービス,強い買い,17.15980556819134,-3.2202994393446573,30.747671491270467,117.49119999999999,115.38249999999996,94.27387500000003
CWCO,Consolidated Water Co. Ltd.,37.85,USD,0.02642706131077698,64066,0.7147981492411419,603001085.3646934,USD,35.99277291745911,1.0516,USD,-54.262352122477374,1.40063424947146,公益事業,強い買い,10.604478475374567,0.24528763274142307,56.394500210495565,36.73989999999996,37.26999999999993,33.14309999999999
HCKT,"Hackett Group, Inc.",13.66,USD,-2.358827734095783,292727,0.6467471310561774,370606907.6597569,USD,29.23175690134817,0.4673,USD,-55.84427855995464,3.43102215868478,商業サービス,強い買い,46.44046077626555,-1.3431993675690972,33.461445551615924,17.944199999999995,15.025999999999973,20.547224999999983
AIRO,"Airo Group Holdings, Inc.",9.8,USD,-3.6381514257620373,359049,1.037831153751768,306777584.01179945,USD,,-0.0846,USD,,0,電子テクノロジー,強い買い,18.587223777236968,-0.21443837086493645,47.778627131662994,10.208599999999993,9.648499999999997,
MSLE,Satellos Bioscience Inc,12.35,USD,5.917667238421951,37936,0.5646053076113665,190917770.66789216,USD,,-1.5785947999999999,USD,29.575392331513,0,ヘルスケアテクノロジー,強い買い,43.4712716316402,-15.292649670683016,29.440146098357957,58.358746399999966,11.45824999999997,65.80062403999996
NOTV,"Inotiv, Inc.",0.2707,USD,-0.733406674000734,260870,0.477107019967643,9310720.047671434,USD,,-2.0236,USD,56.09269224093039,0,商業サービス,強い買い,42.17650422833651,-0.07518180158624926,26.084450733857267,0.4900860000000067,0.3402050000000019,1.3745594999999997
AURX,Nuo Therapeutics Inc,1.5,USD,2.040816326530614,131,0.022747004688313942,72116621.26245847,USD,,-0.0518,USD,7.664884135472367,0,ヘルスケアテクノロジー,強い買い,49.788571564661915,-0.12888994597532366,38.907417355759925,1.9809619999999992,1.6485550000000004,1.7507459999999986
WDH,"Waterdrop, Inc. Sponsored ADR Class A",1.79,USD,0.5617977528089892,391258,1.579506598468364,643759257,USD,9.347258485639687,0.1915,USD,60.51969823973177,2.24719101123596,金融,強い買い,20.49749995942796,0.003537383632038482,49.21425837963321,1.8127999999999969,1.7934999999999992,1.7135250000000004
PNTG,Pennant Group Inc,33.71,USD,10.5608396195474,526001,1.7420233861227237,1166154274.8865201,USD,40.439059500959694,0.8336,USD,17.906647807637917,0,ヘルスケアサービス,強い買い,27.638833554748455,0.897287538050044,62.193978450892644,29.8666,31.090999999999998,26.963500000000007
ANGO,"AngioDynamics, Inc.",11.44,USD,-0.1745200698080397,201523,0.6090698434219352,471526922.2338568,USD,,-0.6732,USD,87.92682926829268,0,ヘルスケアテクノロジー,強い買い,23.861867277669,0.116700112284013,57.30109264028251,11.341199999999963,10.969000000000005,10.82029999999998
KDK,"Kodiak AI, Inc.",8.4,USD,1.2048192771084292,780302,2.0737474031715526,1522142173.1566262,USD,,-3.7394,USD,-969.0216128282593,0,生産財製造,強い買い,18.494114728048352,-0.2724821846188199,44.6911401650965,9.342200000000007,8.655999999999999,9.754575000000008
ELWT,"Elauwit Connection, Inc.",7.64,USD,2.550335570469792,44086,0.5977868084454371,50575238.158389255,USD,,-0.2459,USD,,0,テクノロジーサービス,強い買い,24.74881436125583,0.5079113976271348,72.334094040503,5.5363,5.920249999999999,
DCOY,Decoy Therapeutics Inc.,0.681,USD,-0.292825768667643,73864,0.7824253023445007,4347624.645680821,USD,,-39.2297,USD,68.08029539174557,0,ヘルスケアテクノロジー,強い買い,7.134171676554227,-0.030543847847364303,42.974360919294035,0.7434420000000006,0.7220600000000009,5.3939730000000115
IMRX,Immuneering Corp. Class A,4.99,USD,0,812927,1.4224123374992934,322204131,USD,,-1.7832,USD,9.321128909229596,0,ヘルスケアテクノロジー,強い買い,8.145283130058802,-0.057396401666317765,47.44641447292546,5.356600000000003,4.957000000000001,5.0524
WLKP,Westlake Chemical Partners LP,22.02,USD,0.7319304666056731,55927,0.985312020464864,776114301.9771272,USD,15.96461973464801,1.3793,USD,-22.1086514569686,8.62580054894785,素材産業,強い買い,23.800897582573047,0.3057652276850007,61.58459669620957,20.5926,21.47999999999999,20.97234999999999
REVB,"Revelation Biosciences, Inc.",1.32,USD,-0.7518796992481209,65709,0.5073599584902048,3462515.819548872,USD,,-120.2146,USD,96.26307260602245,0,ヘルスケアテクノロジー,強い買い,10.969860227560856,-0.36558623839133686,24.86059081852794,2.5922159999999987,1.5105000000000763,7.836265999999987
PACS,"PACS Group, Inc.",36.51,USD,-12.383009359251268,3174760,3.109802141880192,5718018613.50252,USD,35.20732883317262,1.037,USD,-40.2856155706553,0,ヘルスケアサービス,強い買い,24.510769936916958,0.7422372303925115,45.42997237592751,37.9612,38.30749999999999,20.04709999999999
MDXH,MDxHealth S.A.,3.4,USD,-4.225352112676054,218119,1.8449559947388232,168290944.50704226,USD,,-0.6368,USD,58.30277632268203,0,ヘルスケアテクノロジー,強い買い,7.9977411006454275,-0.015289936805649162,42.892769174161074,3.5164000000000004,3.5414999999999934,3.286540000000002
CRGO,Freightos Limited,1.32,USD,-0.7518796992481209,172675,0.9275717790415781,67697319.518797,USD,,-0.3465,USD,25.242718446601952,0,テクノロジーサービス,強い買い,34.47518692756422,-0.24285417811530796,22.62097974075742,2.2221999999999995,1.9250000000000054,2.7969695000000008
ADIL,"Adial Pharmaceuticals, Inc.",2.53,USD,0,71391,1.148627667396582,2811260,USD,,-23.1478,USD,78.51861819362921,0,ヘルスケアテクノロジー,強い買い,53.525620794579474,-0.7701891089347885,19.194973151270077,4.795899999999998,3.1889999999999974,8.755299999999995
ELDN,"Eledon Pharmaceuticals, Inc.",2.62,USD,8.264462809917363,1191161,1.4516045495984984,196721904.25619835,USD,,-1.2021,USD,78.95004115082214,0,ヘルスケアテクノロジー,強い買い,23.343838310794716,0.12023937921349948,71.33551681988108,1.9820000000000055,2.2060000000000004,2.588600000000002
UPLD,"Upland Software, Inc.",0.883,USD,-3.707742639040352,108948,0.7863834431306936,25511060.17230098,USD,,-1.7405,USD,61.46181608839094,0,テクノロジーサービス,強い買い,49.21923044203168,-0.13428669641459512,20.797534819027362,1.3277940000000004,1.0869850000000016,1.9270735000000005
CNOB,"ConnectOne Bancorp, Inc.",26.53,USD,-4.465250270075616,479206,1.658454099258204,1333752901.7093987,USD,17.689025203360448,1.4998,USD,-14.546179704860126,2.59272596326972,金融,強い買い,10.147548221129565,-0.028666374098818892,42.36424267356345,27.287400000000012,27.57400000000002,25.12102499999999
LQDT,"Liquidity Services, Inc.",31.61,USD,0.6047103755569628,138280,0.8649690054858101,980348802.5350095,USD,34.40356987374837,0.9188,USD,21.95380939739846,0,小売業,強い買い,13.439327504676063,-0.04966471180738097,51.26579005126061,31.497900000000005,31.68275,26.940775000000013
GROV,"Grove Collaborative Holdings, Inc. Class A",1.41,USD,-3.424657534246579,18012,0.3455552827061207,58356598.0890411,USD,,-0.635,USD,7.123007166886057,0,非耐久消費財,強い買い,19.254417459122944,0.01505005915745028,46.86708700445417,1.3464000000000016,1.4830000000000003,1.3745500000000064
GAIA,"Gaia, Inc. Class A",3.39,USD,0.8928571428571502,75517,1.1585969251162556,84894673.29464287,USD,,-0.194,USD,27.93462109955423,0,商業サービス,強い買い,13.486348708750434,-0.05864798668903504,51.75191834118825,3.500800000000001,3.2525000000000004,4.5185749999999985
AMIX,"Autonomix Medical, Inc.",0.4389,USD,7.074896316174684,338436,1.906803080984874,5007560.96852891,USD,,-4.0935,USD,67.32310492368607,0,ヘルスケアテクノロジー,強い買い,9.755056599043067,-0.022642626374833608,53.961099530956844,0.47008600000000256,0.38892499999999985,1.0371452499999962
GLSI,"Greenwich LifeSciences, Inc.",27.72,USD,-1.4224751066856405,118694,0.7431314776855199,384047830.2674253,USD,,-1.4641,USD,-80.50795216372826,0,ヘルスケアテクノロジー,強い買い,25.020592873649665,0.41527058273358364,54.86747080498814,24.083,26.878249999999998,13.663449999999997
GVH,Globavend Holdings Ltd.,1.19,USD,0.8474576271186449,64856,0.00892213654354895,2519064.6101694913,USD,0.3015635690935354,3.9461,USD,-67.48541577403515,0,交通・輸送,強い買い,22.391812658146858,-0.10513370069814298,46.02623984964827,1.598366,1.1004299999999994,47.204824499999994
HGBL,Heritage Global Inc.,1.3,USD,1.5625000000000013,64595,1.2151510591068138,45164019.0625,USD,15.063731170336037,0.0863,USD,-68.69785999274575,0,金融,強い買い,21.62267574109713,-0.016747722941109933,45.767998165425084,1.323899999999999,1.3332500000000005,1.6994000000000045
GTBP,GT Biopharma Inc,0.478,USD,1.9189765458422194,769858,0.7765756903518194,12739748.746268656,USD,,-3.3949,USD,54.61545659933426,0,ヘルスケアテクノロジー,強い買い,30.304970479304906,-0.05229050772288002,40.98082547863954,0.6454040000000002,0.4916399999999988,1.2900939999999994
GNSS,"Genasys, Inc.",1.89,USD,-4.0609137055837605,125082,0.7917840112574847,85451269.06598984,USD,,-0.3293,USD,49.54803125478781,0,電子テクノロジー,強い買い,20.464866402598634,-0.04090750130573495,41.691940846288844,2.0831,1.9440000000000002,2.015975
SAVA,"Cassava Sciences, Inc.",2.28,USD,-2.978723404255331,286838,0.37667453840172743,110141997.44680849,USD,,-2.1978,USD,-60.39994161436285,0,ヘルスケアテクノロジー,強い買い,21.467784455678323,0.03318418940349366,54.35820195003914,2.1666999999999996,2.1155,2.5092250000000353
ARAY,Accuray Incorporated,0.5775,USD,-1.2651735339374188,671918,0.6214394664439078,68596971.50367583,USD,,-0.2984,USD,-557.2687224669603,0,ヘルスケアテクノロジー,強い買い,43.69047615446737,-0.06068379552959513,38.49354261007467,0.7555719999999999,0.6057199999999998,1.2516735000000012
CRBP,Corbus Pharmaceuticals Holdings Inc,8.57,USD,3.8787878787878824,308353,2.0252644936198383,150429533.0630303,USD,,-5.5134,USD,-17.431309904153345,0,ヘルスケアテクノロジー,強い買い,20.561924944845856,-0.12917182468172328,58.74085038270719,8.1526,7.8200000000000145,9.898300000000006
GWH,ESS Tech Inc,1.59,USD,-4.216867469879508,445034,1.276411452637424,42689006.765060246,USD,,-5.1006,USD,24.370570267785656,0,生産財製造,強い買い,16.64122966833814,-0.06356861516717216,48.055586870848174,1.7367999999999997,1.5504999999999989,2.113964999999995
NNBR,"NN, Inc.",1.51,USD,0.6666666666666672,131665,0.7286575799149176,75795671.08666666,USD,,-1.2289,USD,-11.647133642227683,0,生産財製造,強い買い,26.603626484968945,0.010831590834986526,43.85470189777818,1.4636000000000005,1.6114999999999973,1.8466749999999987
INUV,"Inuvo, Inc.",2.55,USD,22.596153846153832,806574,7.533343544988558,37244216.25,USD,,-0.3016,USD,50.62213490504257,0,テクノロジーサービス,強い買い,20.18057083797264,-0.1187464407333394,60.127316118275594,2.463999999999999,1.9050000000000007,3.4352350000000005
HFFG,"HF Foods Group, Inc.",2.09,USD,2.450980392156854,568786,2.578467723253972,110861604.49509802,USD,,-0.8618,USD,-2216.666666666667,0,流通サービス,強い買い,43.42675668768465,-0.04687230110346974,65.82317608579493,1.9994999999999996,1.671499999999997,2.769049999999997
ANVS,Annovis Bio Inc,2.68,USD,-3.2490974729241824,262386,0.6810695646892273,71027738.13718411,USD,,-1.4836,USD,61.4689382921255,0,ヘルスケアテクノロジー,強い買い,22.88689010684677,-0.09698140363678354,48.6571137460438,3.0594000000000006,2.533500000000001,2.7302500000000003
ALLT,Allot Ltd.,6.34,USD,-6.074074074074076,1278100,1.456097924151892,307189595.77185184,USD,86.84931506849315,0.073,USD,,0,電子テクノロジー,強い買い,19.799273543834225,-0.6842270904399896,23.657779893550824,9.849599999999999,9.445000000000002,9.133725000000007
CMT,"Core Molding Technologies, Inc.",18.25,USD,-4.7991653625456525,20299,1.0545921177045126,156244687.48043817,USD,19.6405510116229,0.9292,USD,-47.18654086620439,0,生産財製造,強い買い,13.218344067660038,-0.15683858009663254,36.92511430770726,19.648999999999997,19.57650000000002,18.520000000000017
OFS,OFS Capital Corp.,4.2,USD,-4.761904761904761,74549,0.902074860512308,56271925.71428571,USD,17.420157610949815,0.2411,USD,,26.984126984127,その他,強い買い,26.921891472114464,-0.16203325769721122,43.58585049057875,4.640000000000024,4.274999999999998,6.857333999999998
TARA,"Protara Therapeutics, Inc.",6.36,USD,10.225303292894294,1332758,0.7924250152820722,328371487.8821491,USD,,-1.4433,USD,48.84273207386666,0,ヘルスケアテクノロジー,強い買い,18.027587159196248,0.015055754827588252,50.05730777377128,6.000399999999997,6.5685,4.541074999999998
PASG,"Passage Bio, Inc.",9.12,USD,5.31177829099306,17045,0.826696801854674,28457088.609699763,USD,,-14.4608,USD,38.42380473846468,0,ヘルスケアテクノロジー,強い買い,23.599141325502202,-0.7749414733131488,42.9396714317742,11.523199999999997,9.443749999999998,8.562376999999993
MQY,BlackRock MuniYield Quality Fund Inc,11.87,USD,1.021276595744674,534112,1.714058688102242,844044800,USD,,-0.7511,USD,-226.9178776613721,5.92340425531915,その他,強い買い,22.262712628431654,0.06343981607879634,64.1957302801624,11.568199999999997,11.737000000000021,11.343250000000003
ANIX,"Anixa Biosciences, Inc.",2.98,USD,-1.9736842105263175,95367,1.010619414634043,99470923.7236842,USD,,-0.3367,USD,14.456300813008133,0,ヘルスケアテクノロジー,強い買い,22.06469803986029,-0.057313072374648666,47.30608186643906,3.1120999999999985,2.930999999999992,3.4170250000000033
EEX,"Emerald Holding, Inc.",4.17,USD,-4.794520547945204,18743,0.5478022732786009,824856703.7671233,USD,193.05555555555554,0.0216,USD,,1.36986301369863,商業サービス,強い買い,21.10323229815996,-0.1095446555623214,35.72767919666241,4.7074000000000025,4.709499999999997,4.692749999999997
IPWR,Ideal Power Inc.,3.585,USD,-2.8455284552845526,230696,2.0973336036488965,43340460.138211384,USD,,-1.2384,USD,11.409972101008654,0,電子テクノロジー,強い買い,19.0526127745726,-0.1349697085608299,49.48551494498788,3.6129,3.7034999999999982,4.576527000000002
FFAI,"Faraday Future Intelligent Electric, Inc.",0.4895,USD,-4.951456310679616,13408679,0.5642729207653691,100535212.31941746,USD,,-4.7811,USD,96.08638103821285,0,耐久消費財,強い買い,33.863294143142525,-0.13843113601181378,29.193056903331637,0.9293419999999999,0.685855,1.4639355
SEGG,Sports Entertainment Gaming Global Corporation,1.015,USD,-1.4563106796116625,1066716,0.7305273250239693,12833098.300970873,USD,,-8.5159,USD,91.36562777875226,0,消費者サービス,強い買い,41.81112234881344,-0.07104812073452571,43.212393421886084,1.147092000000001,1.249750000000001,5.856848999999998
ACCS,ACCESS Newswire Inc.,7.16,USD,-4.787234042553185,44774,1.9312123669346506,27700793.66489362,USD,,-1.3289,USD,-283.4102712060011,0,テクノロジーサービス,強い買い,29.85581271282055,-0.4669849280697127,39.07537777189559,8.563117999999992,7.4417950000000035,9.962645999999998
SBFG,SB Financial Group Inc,20.76,USD,-2.075471698113197,27670,2.721791050648731,130757420.1283019,USD,9.47728829034467,2.1905,USD,27.71105410447761,2.83018867924528,金融,強い買い,14.232356030595906,-0.25155386832625837,40.70701071992608,21.845899999999993,21.53300000000001,20.43352500000002
CRBU,"Caribou Biosciences, Inc.",1.9,USD,-4.522613065326637,1371606,0.8052437128476847,177589277.3366834,USD,,-1.6976,USD,-2.722981967808298,0,ヘルスケアテクノロジー,強い買い,27.766620255585373,0.09843174277170785,58.18809425159311,1.636399999999998,1.6809999999999996,1.7808495000000009
INKT,"MiNK Therapeutics, Inc.",10.95,USD,-0.7252946509519499,4901,0.9740053261258397,51400993.62647325,USD,,-3.0346,USD,21.481059821983017,0,ヘルスケアテクノロジー,強い買い,21.565209285108786,-0.18126165377378456,40.67602094702192,11.691031999999998,11.216074999999996,12.743544000000009
MG,"Mistras Group, Inc.",15.28,USD,-1.4829142488716984,114730,0.8212880614366134,482055783.72147,USD,26.778829302488607,0.5706,USD,60.777683854606934,0,産業サービス,強い買い,27.26441037312005,0.3667477736019791,62.75866148844447,13.995799999999992,14.678500000000003,10.518200000000009
AOUT,"American Outdoor Brands, Inc.",9.1,USD,-1.6216216216216255,31561,0.6653343536489987,114542714.28108108,USD,,-0.441,USD,24.910607866507753,0,耐久消費財,強い買い,15.88803286033787,0.12099854322711856,52.526050646474346,8.770300000000002,9.069250000000004,9.072150000000004
HMR,Heidmar Maritime Holdings Corp,0.94,USD,0.6423982869378901,92919,2.5116026370489704,54673542.05567451,USD,,-0.5618,USD,,0,産業サービス,強い買い,14.931522784872916,-0.006359506499831635,50.37054295260763,0.9249829999999993,0.9304525,1.34742075
REI,"Ring Energy, Inc.",1.41,USD,6.015037593984951,3675537,1.2806730387363194,292184686.5563909,USD,,-0.0766,USD,-113.54314002828853,0,エネルギー鉱物,強い買い,35.83823962884899,0.07764598915585985,68.03286647221375,1.075,1.2810000000000001,0.9474754999999994
ATON,AlphaTON Capital Corp.,0.41,USD,-5.158454776775398,260178,0.3400663982851467,9608180.707841774,USD,,,,,0,ヘルスケアテクノロジー,強い買い,13.999168774974665,-0.11344533315684652,34.68182935101689,0.6723820000000018,0.4938750000000002,4.574922000000005
ONIT,Onity Group Inc.,41.91,USD,-2.0794392523364498,60171,0.9625342528206076,357141759.08060753,USD,1.9506269373621157,21.4854,USD,425.21267233792895,0,金融,強い買い,22.848004856884746,-1.213261027331633,42.143026335660366,45.72519999999999,42.838499999999996,41.18589999999998
LONA,"LeonaBio, Inc.",5.63,USD,0.17793594306049443,26160,0.3664912664122522,52561187.12455515,USD,,-9.6577,USD,66.10381861575179,0,ヘルスケアテクノロジー,強い買い,23.440480197062627,0.046923286301270295,54.83462013309268,5.849600000000004,5.027499999999998,18.452400000000015
ACET,Adicet Bio Inc,7.25,USD,-0.9562841530054683,41835,0.22880022488981108,69443938.79781419,USD,,-20.2173,USD,25.887489369189705,0,ヘルスケアテクノロジー,強い買い,9.376032786768366,-0.20207519277927855,46.33727014370885,7.768360000000004,7.217000000000003,10.687154000000016
BCHT,Birchtech Corp.,2.36,USD,-1.6666666666666683,626772,,45916084.283333324,USD,,-0.211,USD,-1629.5081967213114,0,テクノロジーサービス,強い買い,,,,,,
QUAD,"Quad/Graphics, Inc. Class A",6.91,USD,-6.747638326585695,264401,0.8710874517098486,361405355.0053981,USD,12.796296296296296,0.54,USD,,4.04858299595142,商業サービス,強い買い,15.061741243940682,0.2675657522828958,56.87114944984215,6.372800000000015,6.599500000000001,6.015349999999996
NSRX,Nasus Pharma Ltd.,4.79,USD,-6.078431372549012,4004,0.9599616398945097,41255819.74,USD,,,,,0,ヘルスケアテクノロジー,強い買い,15.017194702205034,-0.3952908688434791,38.64433426205689,6.4216500000000005,5.502130000000005,
FNWB,First Northwest Bancorp,9.27,USD,-4.923076923076927,23876,0.8075792578361503,87714135.72923076,USD,,-0.4856,USD,33.958928328573364,1.43589743589744,金融,強い買い,23.483835429000024,-0.16557824104122254,31.324224101597352,10.016900000000003,10.153250000000002,8.752075000000008
INFU,"InfuSystem Holdings, Inc.",8.77,USD,-4.57018498367791,130553,1.1050244233987248,178348321.312296,USD,27.814779575007925,0.3153,USD,194.67289719626172,0,商業サービス,強い買い,30.8232174904302,0.05340204127327475,58.33545878693049,8.466800000000008,7.979000000000009,8.321599999999998
3547,串カツ田中ホールディングス,2085,JPY,0.9196515004840271,35400,0.5835806132542037,143175058.37599,USD,25.73410070734835,0.5187768226999999,USD,95.7527772811396,0.726040658276863,消費者サービス,強い買い,25.43704657975368,36.216955540392746,64.36206603041705,1970.6800000000023,1982.6499999999971,1980.4000000000035
3676,ハーツユナイテッドグループ,897,JPY,4.060324825986079,232900,1.0750553914327918,119388999.235148,USD,29.340669045757707,0.1950792939,USD,-58.02045157135461,2.78422273781903,テクノロジーサービス,強い買い,25.29158198634817,-17.856246601069074,52.882941973138216,911.66,882.95,942.365
4318,クイック,941,JPY,2.282608695652174,170500,1.0323322838459676,331595469.974355,USD,13.48869945142133,0.4451519601000001,USD,5.342625030200531,3.58695326086957,商業サービス,強い買い,26.425298042291956,3.9965913444633543,65.111435313355,896.8400000000001,870.8500000000006,812.8566612522995
4390,アイ・ピー・エス,3260,JPY,3.328050713153724,84700,0.9431021044427124,263960355.87689,USD,15.208870036939826,1.3677584166,USD,-34.505809725530646,1.26782884310618,通信,強い買い,17.051912036403955,40.33612712744798,63.54181095721113,3064.32,3075.9,2861.135
6294,オカダアイヨン,2533,JPY,0.6356773937226857,26200,0.7485714285714286,129070780.314081,USD,12.922091470858463,1.2508093629,USD,2.248763495658548,2.94000794596742,生産財製造,強い買い,40.49966123196283,50.24870434924287,71.18553420447225,2368.14,2436.4,2073.6
9837,モリト,2108,JPY,2.529182879377432,53100,0.4952896185057364,306602800.770446,USD,18.931909787833284,0.7129509992,USD,14.722097725575042,3.40466926070039,非耐久消費財,強い買い,49.013534325634375,81.77594204843285,82.72737187744083,1806.34,1940.95,1592.39
7508,Ｇ－７ホールディングス,1515,JPY,1.8145161290322582,76100,0.9028354490449638,419894217.182819,USD,12.604685448618643,0.7669540854,USD,7.921146792491795,2.68817204301075,小売業,強い買い,30.89444960047068,13.971117802061144,57.114681438438176,1457.6,1495.05,1355.81
6289,技研製作所,2462,JPY,2.497918401332223,135700,0.7618887204536522,405751709.612424,USD,30.943720636772,0.5094470114,USD,10.26025498891353,2.248126561199,生産財製造,強い買い,43.34173929855803,110.68761970444393,67.46938020312254,2099.4,2246.2,1661.605
4043,トクヤマ,4476,JPY,2.3319615912208507,686600,1.2063603619432488,2015151724.544776,USD,12.70820113368738,2.2474743435000004,USD,11.327221212174852,2.5148605395519,素材産業,強い買い,15.999651092615089,44.93730692580357,62.79595972855511,4208.1,4151.1,3599.9775
